743,352537.71875
819,237101.453125
897,225552.375
976,235079.15625
1057,236859.3125
1139,262130.96875
1223,240951.515625
1307,257747.890625
1392,212024.578125
1479,182790.234375
1566,212075.109375
1654,179502.03125
1744,212507.921875
1835,186872.65625
1926,167538.125
2019,216113.421875
2113,224385
2207,171196.625
2303,103345.71875
2400,135205.03125
2497,91770.359375
2596,55440.11328125
2695,68646.4140625
2794,133230.796875
2893,82222.796875
2993,80286.921875
3093,38154.4921875
3193,92544.3203125
3294,99922.0859375
3395,69159.125
3496,86020.5078125
3598,74139.3203125
3700,54602.6640625
3802,80483.28125
3904,87323.4296875
4006,141695.640625
4108,86067.296875
4210,102899.9921875
4313,73705.359375
4416,0
4519,0
4622,0
4726,48224.8046875
4829,384302.28125
4931,224122.15625
5031,178931.984375
5129,184502.1875
5226,143994.375
5321,49187.27734375
5414,0
5506,38071.2109375
5598,36182.1015625
5690,88747.9609375
5782,46974.5234375
5875,91564.6796875
5968,110940.1640625
6061,57843.2734375
6154,102916.265625
6247,51407.5390625
6340,50776.12890625
6433,81701.8828125
6526,34442.1796875
6619,42035.1875
6712,63539.64453125
6806,60232.58203125
6899,66920.9375
6992,104706.6015625
7085,40724.05078125
7179,168840.453125
7273,90017.875
7367,65626.7578125
7462,71624.765625
7557,66914.6328125
7652,54972.35546875
7747,72439.578125
7842,45702.234375
7936,127249.6875
8030,73328.9375
8124,119046.5625
8217,83729.3984375
8310,71523.0078125
8402,59890.04296875
8494,50891.82421875
8586,36691.84375
8677,40550.8671875
8767,118670.671875
8856,96039.6875
8944,93732.8046875
9030,39175.47265625
9115,79978.515625
9198,122571.796875
9280,321722.34375
9360,218889.625
9438,218280.5625
9515,186809.03125
9590,93299.578125
9664,94734.234375
9735,112616.703125
9805,0
9873,75117.984375
9940,148244.34375
10005,105642.796875
10069,125259.2890625
10129,165068.515625
10185,192492.875
177,282779.8125
229,283484.78125
284,232077.546875
341,303137.59375
401,304277.09375
464,240665.421875
530,270370.875
599,276856.90625
670,217302.15625
744,218893.453125
820,279078.8125
898,226067.921875
977,226002.90625
1058,333476.40625
1140,318623.4375
1224,270582.53125
1308,279256.84375
1393,231168.421875
1480,138529.28125
1567,152967.03125
1655,196649.3125
1745,118757.0703125
1836,152155.875
1927,148290.8125
2020,132430.96875
2114,69014.8203125
2208,86317.6640625
2304,194224.71875
2401,125800.953125
2498,98648.578125
2597,87653.34375
2696,126393.8359375
2795,107197.7890625
2894,55300.97265625
2994,67103.109375
3094,66147.21875
3194,86238.6953125
3295,94374.4609375
3396,153107.71875
3497,128445.8359375
3599,68744.7265625
3701,45792.890625
3803,57488.45703125
3905,121409.234375
4007,138620.703125
4109,97397.796875
4211,151405.171875
4314,129292.5625
4417,90908.7109375
4520,41965.55859375
4623,78780.0859375
4727,55462.4453125
4830,262694.71875
4932,169274.21875
5032,162880.875
5130,229013.1875
5227,66354.546875
5322,30526.693359375
5415,45000.4765625
5507,88319.7265625
5599,0
5691,48308.68359375
5783,80346.0390625
5876,77070.5703125
5969,64768.6328125
6062,41459.5625
6155,99593.578125
6248,105407.1640625
6341,47904.94921875
6434,61867.14453125
6527,0
6620,0
6713,51186.5234375
6807,47980.65234375
6900,77285.90625
6993,92497.3828125
7086,41934.83203125
7180,165928.03125
7274,155946.4375
7368,118574.6875
7463,89607.3203125
7558,138768.53125
7653,144113.375
7748,109037.3671875
7843,110997.8125
7937,102669.390625
8031,77917.5546875
8125,81940.3828125
8218,77380.4375
8311,109134.8671875
8403,71153.2734375
8495,33309.31640625
8587,47436.47265625
8678,40144.2265625
8768,84281.5078125
8857,38209.6171875
8945,64142.5078125
9031,59476.82421875
9116,66375.7421875
9199,117101.1953125
9281,65074.66796875
9361,164072.84375
9439,179397.875
9516,187038.015625
9591,174508.796875
9665,174438.59375
9736,92570.6171875
9806,116011.796875
9874,65981.234375
9941,79816.921875
10006,126218.7265625
10070,55825.17578125
10130,90045.59375
10186,205227.4375
178,302547.25
230,309344.65625
285,269709.125
342,227561.09375
402,351575.40625
465,265020.75
531,323557.6875
600,321012.9375
671,333517.34375
745,304770.625
821,298956.15625
899,226731.59375
978,363854.9375
1059,257429.5
1141,201987.625
1225,187111.546875
1309,204184.5625
1394,229788.046875
1481,227837.40625
1568,195800.296875
1656,196748
1746,167395.4375
1837,145311.296875
1928,203938.765625
2021,76695.53125
2115,159379.734375
2209,229991.671875
2305,72208.28125
2402,120232.7109375
2499,57786.640625
2598,86733.5703125
2697,109071.5390625
2796,152173.890625
2895,61021.4765625
2995,72326.9453125
3095,148985.171875
3195,161889.140625
3296,212260.234375
3397,131128.8125
3498,88458.90625
3600,55305.36328125
3702,56632.0078125
3804,69512.3671875
3906,95697.984375
4008,112171.046875
4110,110348.25
4212,136004.40625
4315,156683.9375
4418,145597.828125
4521,103745.921875
4624,104295.9375
4728,31544.791015625
4831,156442.125
4933,187302.40625
5033,143862.0625
5131,161211.3125
5228,35285.08984375
5323,0
5416,0
5508,91904.2109375
5600,61411.37109375
5692,33673.75
5784,45897.84765625
5877,137986.296875
5970,51164.91015625
6063,71107.8359375
6156,87722.1484375
6249,85575.75
6342,46334.234375
6435,42971.93359375
6528,0
6621,0
6714,80610.453125
6808,0
6901,69189.3671875
6994,95059.15625
7087,98995.2734375
7181,246915.515625
7275,191892.046875
7369,252036.234375
7464,210522.65625
7559,151754.296875
7654,111534.6640625
7749,143277.625
7844,180019.640625
7938,161390.546875
8032,94246.1640625
8126,120076.6484375
8219,86505.4140625
8312,71148.0625
8404,90955.421875
8496,83406.296875
8588,99333.796875
8679,110375.2578125
8769,63107.94140625
8858,118851.8046875
8946,57895.31640625
9032,81754.2734375
9117,67053.6015625
9200,71065.21875
9282,71807.4921875
9362,97337.3671875
9440,115641.140625
9517,116068.7109375
9592,220497.171875
9666,128108.9921875
9737,128163.3515625
9807,92316.75
9875,57122.1484375
9942,80376.8203125
10007,76001.203125
10071,116095.921875
10131,100706.734375
10187,155411
129,224830.421875
179,323119.59375
231,338903.84375
286,413943.59375
343,246983.65625
403,312613.65625
466,341188.09375
532,309877.75
601,169092.28125
672,281625.59375
746,310853.0625
822,289787.25
900,291384.21875
979,338535.15625
1060,192922.4375
1142,206815.703125
1226,250046.078125
1310,226083.234375
1395,136779.125
1482,205897.859375
1569,137734.234375
1657,231683.5625
1747,160342.875
1838,171709.078125
1929,127220.7421875
2022,133264.515625
2116,146206.703125
2210,100393.734375
2306,101566.25
2403,113635.7421875
2500,105637.25
2599,173198.34375
2698,153441.671875
2797,192720.265625
2896,92901.109375
2996,97117.0703125
3096,174814.234375
3196,98848.7734375
3297,82894.1953125
3398,67749.1015625
3499,70123.96875
3601,77302.578125
3703,87940.7734375
3805,77210.828125
3907,63329.6640625
4009,98298.453125
4111,115224.3515625
4213,150001.609375
4316,81384.0625
4419,164860.0625
4522,51441.8515625
4625,62219.75
4729,46091.75
4832,167942.9375
4934,156728.328125
5034,145092.34375
5132,135718.640625
5229,0
5324,39337.65625
5417,0
5509,30428.0390625
5601,54927.7421875
5693,60662.6015625
5785,37078.8125
5878,69453.796875
5971,49867.34375
6064,37218.703125
6157,80118.9609375
6250,52286.85546875
6343,0
6436,55952.6953125
6529,52975.6015625
6622,0
6715,48453.89453125
6809,47852.328125
6902,63891.98828125
6995,92155.359375
7088,200641.828125
7182,217825
7276,170990.71875
7370,170216.09375
7465,214236
7560,226795.203125
7655,211810.71875
7750,215308.59375
7845,162947.484375
7939,216431.46875
8033,143239.71875
8127,161280.96875
8220,143521.5625
8313,52728.93359375
8405,130192.8359375
8497,120010.1171875
8589,104716.5859375
8680,110227.984375
8770,120794.1640625
8859,57229.5234375
8947,46201.95703125
9033,69671.7421875
9118,0
9201,39348.69921875
9283,57816.640625
9363,55666.7109375
9441,82052.0234375
9518,73253.1171875
9593,163262.171875
9667,177716.265625
9738,155569.34375
9808,99212.6015625
9876,100349.9296875
9943,71210.75
10008,59521.97265625
10072,75921.3046875
10132,102891.9140625
10188,168673.078125
85,212968.71875
130,269157.53125
180,268626.03125
232,365682.4375
287,243219.4375
344,291332.15625
404,277086.40625
467,255884.71875
533,258072.140625
602,421216.34375
673,254774.34375
747,286387.1875
823,256252.640625
901,255435.671875
980,228754.921875
1061,276997.78125
1143,204023.40625
1227,196652.28125
1311,227794.921875
1396,177527.625
1483,195188.59375
1570,154934.921875
1658,180305.46875
1748,124349.3125
1839,151311.453125
1930,163208.0625
2023,146356.609375
2117,115201.1484375
2211,85330.53125
2307,80641.7890625
2404,87527.421875
2501,56076.94921875
2600,69973.3359375
2699,77537.8515625
2798,62474.171875
2897,157296.34375
2997,131829.125
3097,118859.359375
3197,37873.11328125
3298,61378.33984375
3399,62318.08203125
3500,47536.0234375
3602,54915.84765625
3704,95180.4609375
3806,110292.359375
3908,114544.75
4010,210606.734375
4112,177627.921875
4214,102021.671875
4317,181756.4375
4420,162935.78125
4523,127045.8828125
4626,110460.6171875
4730,131656.78125
4833,197892.546875
4935,141792.328125
5035,180298.234375
5133,140324.125
5230,0
5325,29813.0859375
5418,38575.5
5510,39386.75
5602,43007.05078125
5694,0
5786,57315.203125
5879,43016.2734375
5972,44120.9453125
6065,40289.1328125
6158,62017.35546875
6251,67087.890625
6344,70904.5625
6437,0
6530,0
6623,61928.3359375
6716,43542.36328125
6810,49832.24609375
6903,94791.171875
6996,110335.2734375
7089,171453.890625
7183,207491.8125
7277,155443.09375
7371,207293.71875
7466,257131.96875
7561,214860.671875
7656,138778.28125
7751,168825.203125
7846,225827.265625
7940,209061.125
8034,269249.53125
8128,145915.90625
8221,121539.1953125
8314,94850.6640625
8406,154302.96875
8498,109910.0390625
8590,78822.421875
8681,143572.078125
8771,95181.2890625
8860,86530.28125
8948,55798.4296875
9034,0
9119,56485.99609375
9202,0
9284,109444.875
9364,81013.0703125
9442,55550.1015625
9519,105411.8203125
9594,198489.6875
9668,88349.3359375
9739,172009.328125
9809,103006.421875
9877,82519.1640625
9944,48398.34375
10009,122099.9375
10073,174590.53125
10133,118620.9765625
10189,150635.375
10240,199252.59375
86,289974.9375
131,187330.609375
181,268770.4375
233,349375.0625
288,301728.65625
345,176457.71875
405,318519.09375
468,266725.875
534,236155.6875
603,302065.0625
674,307459.4375
748,234073.21875
824,213158.8125
902,155060.484375
981,208008.40625
1062,243668.890625
1144,231467.734375
1228,162941.34375
1312,216217.90625
1397,222386.296875
1484,211818.359375
1571,212066.53125
1659,163609.578125
1749,211291.390625
1840,151151.21875
1931,101999.3671875
2024,93890.0078125
2118,106581.53125
2212,63319.328125
2308,78466.8984375
2405,93487.203125
2502,36988.27734375
2601,34652.29296875
2700,88286.9765625
2799,79177.65625
2898,187676.265625
2998,195576.40625
3098,86142.21875
3198,88217.859375
3299,78748.625
3400,107584.2890625
3501,82446.0078125
3603,119926.09375
3705,141898.25
3807,70242.2421875
3909,110637.5234375
4011,128859.6484375
4113,209505.046875
4215,163159.921875
4318,187436.046875
4421,153005.796875
4524,153146.609375
4627,137046.9375
4731,173593.5
4834,164637.015625
4936,119503.4453125
5036,111257
5134,65051.49609375
5231,0
5326,0
5419,0
5511,28930.8359375
5603,65760.984375
5695,0
5787,0
5880,69749.8515625
5973,48009.24609375
6066,32110.484375
6159,42419.171875
6252,135458.625
6345,190607.609375
6438,90175.53125
6531,39801.64453125
6624,70883.7890625
6717,95740.8359375
6811,73728.9765625
6904,71343.5625
6997,203296.953125
7090,178700.84375
7184,141963.015625
7278,133561.359375
7372,66461.4609375
7467,140830.953125
7562,210190.078125
7657,87397.5390625
7752,122411.2421875
7847,93352.171875
7941,142254.71875
8035,205112.3125
8129,193356.265625
8222,145972.078125
8315,122884.4609375
8407,121117.484375
8499,100099.0625
8591,127910.5390625
8682,100768.09375
8772,36463.44140625
8861,64260.26953125
8949,96208.125
9035,69977.75
9120,34637.12890625
9203,54570.7734375
9285,101751.75
9365,58962.1484375
9443,85616
9520,133480.578125
9595,156957.53125
9669,124017.9765625
9740,208822.703125
9810,131629.96875
9878,118504.5546875
9945,123113.3203125
10010,109001.8984375
10074,111973.828125
10134,93420.671875
10190,139293.828125
10241,334473.375
48,203157.28125
87,316736.09375
132,276265.09375
182,251694.015625
234,436918.875
289,289455.59375
346,316389.4375
406,219164.015625
469,405883.71875
535,353574.1875
604,282312.3125
675,273055.75
749,283570.40625
825,204486.46875
903,218992.84375
982,258609.65625
1063,122501.3984375
1145,197113.5625
1229,180839.703125
1313,229730.296875
1398,185904.671875
1485,160585.265625
1572,169584.40625
1660,133991.921875
1750,138075.21875
1841,207271.328125
1932,187698.8125
2025,106145.1875
2119,79087.5625
2213,105525.28125
2309,178863.171875
2406,93682.0703125
2503,82337.8046875
2602,43662.58984375
2701,111785.515625
2800,131009.5390625
2899,145635.75
2999,188398.1875
3099,103139.390625
3199,68140.0703125
3300,67538.734375
3401,72654.1171875
3502,88179.046875
3604,149741.671875
3706,48587.171875
3808,0
3910,27181.95703125
4012,225801.84375
4114,240593.828125
4216,221983.203125
4319,134406.328125
4422,161571.578125
4525,168127.859375
4628,235449.8125
4732,197234.78125
4835,140633.34375
4937,150699.875
5037,50470.29296875
5135,97684.53125
5232,0
5327,0
5420,28512.802734375
5512,0
5604,0
5696,0
5788,40964.2265625
5881,57947.70703125
5974,71032.9765625
6067,0
6160,232209.71875
6253,201606.90625
6346,179899.03125
6439,139479.15625
6532,121626.875
6625,79422.4609375
6718,56150.33203125
6812,98993.84375
6905,126034.265625
6998,266524.96875
7091,236311.875
7185,159500.84375
7279,86799.1484375
7373,32158.28125
7468,77672.890625
7563,0
7658,98279.3515625
7753,75454.5625
7848,100697.0703125
7942,84005.546875
8036,151825.34375
8130,234321.46875
8223,172849.109375
8316,190755.921875
8408,176506.515625
8500,123926.0703125
8592,127628.9296875
8683,91187.4765625
8773,98673.1796875
8862,57994.08203125
8950,0
9036,61869.9140625
9121,72388.875
9204,84920.9453125
9286,65799.578125
9366,85441.2890625
9444,74010.53125
9521,203460.609375
9596,68231.78125
9670,158889.5
9741,154651.0625
9811,187547.40625
9879,198309.359375
9946,174006.421875
10011,125358.09375
10075,75578.5625
10135,39519.26953125
10191,27981.376953125
10242,260633.796875
49,167843.0625
88,306704.15625
133,217940.8125
183,322220.1875
235,322451.4375
290,307449.84375
347,277521.46875
407,298206.625
470,305482.8125
536,282791.0625
605,207315.578125
676,299393.375
750,168184.734375
826,212456.703125
904,150777.328125
983,199364.453125
1064,367525.84375
1146,131113.28125
1230,180938.203125
1314,240028.59375
1399,138291.5
1486,174641.71875
1573,223412
1661,180894.5
1751,143439.5
1842,151230.890625
1933,113372.9296875
2026,128692.7578125
2120,139609.90625
2214,88291.1328125
2310,70216.328125
2407,93244.0390625
2504,50935.71875
2603,80301.2578125
2702,69602.09375
2801,42129.08203125
2900,48215.84375
3000,173873.46875
3100,50585.734375
3200,30696.47265625
3301,46021.9453125
3402,85127.3828125
3503,110779.5078125
3605,81755.4296875
3707,0
3809,66966.8984375
3911,56863.9296875
4013,331289.75
4115,242996.140625
4217,237201.234375
4320,268981.40625
4423,154454.828125
4526,171968.390625
4629,150390.796875
4733,236960.265625
4836,89344.8828125
4938,79382.3671875
5038,60700.41796875
5136,0
5233,0
5328,0
5421,34783.27734375
5513,0
5605,0
5697,38546.99609375
5789,0
5882,91956.859375
5975,61997.34375
6068,62712.640625
6161,114632.5859375
6254,245644.421875
6347,231628.984375
6440,197241.609375
6533,199682.03125
6626,104343.859375
6719,151146.328125
6813,166365.734375
6906,182202.3125
6999,235880.671875
7092,146060.765625
7186,157566.078125
7280,70562.140625
7374,52581.1640625
7469,0
7564,0
7659,77559.15625
7754,61109.171875
7849,118762.7421875
7943,64903.72265625
8037,76016.3046875
8131,172264.625
8224,86491.78125
8317,163665.65625
8409,130288.078125
8501,128867.828125
8593,129941.234375
8684,57327.71875
8774,82111.9375
8863,44347.2578125
8951,94047.734375
9037,45130.0078125
9122,52024.92578125
9205,93215.6640625
9287,73802.8125
9367,128160.5625
9445,128137.6484375
9522,166992.625
9597,117389.2109375
9671,99865.4140625
9742,195172.515625
9812,89468.1953125
9880,162412.5
9947,128673.7890625
10012,136704.71875
10076,126697.234375
10136,0
10192,0
10243,660456.3125
10290,883716
50,229746.71875
89,198507.046875
134,305478.65625
184,363213.8125
236,320746.625
291,225952.6875
348,207795.84375
408,233502.265625
471,272656.28125
537,184377.234375
606,312839.96875
677,173907.5625
751,213149.5
827,245325.0625
905,230283.53125
984,220213.59375
1065,223570.484375
1147,172936.0625
1231,247377.25
1315,220694.84375
1400,173068.578125
1487,178432.859375
1574,106151.4921875
1662,246548.96875
1752,145642.453125
1843,90160.171875
1934,142035.75
2027,118499.40625
2121,75993.609375
2215,63459.7890625
2311,88282.3203125
2408,120885.1875
2505,91784.390625
2604,83388.0859375
2703,86377.65625
2802,97258.0078125
2901,95494.8828125
3001,137809.65625
3101,132894.1875
3201,61461.4375
3302,37512.5078125
3403,103008.3828125
3504,99154.65625
3606,55851.2734375
3708,69604.96875
3810,154703.609375
3912,345068.40625
4014,297788.75
4116,241913.296875
4218,263782.96875
4321,190416.140625
4424,231682.171875
4527,157102.96875
4630,169258.59375
4734,128669.734375
4837,91787.59375
4939,78692
5039,53941.13671875
5137,0
5234,39171.6953125
5329,50077.4765625
5422,33549.62890625
5514,0
